/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_26_485.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_26_485.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_26_485.jpg, 0, 1, 0, 30.19027
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_26_600.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_26_600.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_26_600.jpg, 0, 1, 0, 30.19066
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_26_715.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_26_715.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_26_715.jpg, 0, 1, 0, 30.1903
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_26_830.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_26_830.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_26_830.jpg, 0, 1, 0, 30.19033
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_26_949.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_26_949.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_26_949.jpg, 0, 1, 0, 30.19029
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_27_066.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_27_066.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_27_066.jpg, 0, 1, 0, 30.19032
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_27_182.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_27_182.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_27_182.jpg, 0, 1, 0, 30.19032
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_27_301.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_27_301.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_27_301.jpg, 0, 1, 0, 30.1903
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_27_416.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_27_416.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_27_416.jpg, 0, 1, 0, 30.1903
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_27_533.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_27_533.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_27_533.jpg, -0.2653198, 1, 0, 30.17097
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_27_664.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_27_664.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_27_664.jpg, -0.1539026, 1, 0, 30.19131
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_27_780.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_27_780.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_27_780.jpg, 0, 1, 0, 30.18937
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_27_899.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_27_899.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_27_899.jpg, 0, 1, 0, 30.19024
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_28_017.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_28_017.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_28_017.jpg, 0, 1, 0, 30.19031
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_28_130.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_28_130.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_28_130.jpg, 0, 1, 0, 30.19032
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_28_246.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_28_246.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_28_246.jpg, 0, 1, 0, 30.19029
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_28_364.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_28_364.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_28_364.jpg, -0.2042219, 1, 0, 30.178
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_28_483.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_28_483.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_28_483.jpg, -0.1474739, 1, 0, 30.18994
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_28_600.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_28_600.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_28_600.jpg, 0, 1, 0, 30.18943
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_28_717.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_28_717.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_28_717.jpg, 0, 1, 0, 30.19026
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_28_834.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_28_834.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_28_834.jpg, 0, 1, 0, 30.19029
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_28_940.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_28_940.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_28_940.jpg, 0, 1, 0, 30.19027
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_29_047.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_29_047.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_29_047.jpg, 0, 1, 0, 30.19026
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_29_164.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_29_164.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_29_164.jpg, 0, 1, 0, 30.19027
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_29_265.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_29_265.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_29_265.jpg, 0, 1, 0, 30.19029
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_29_381.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_29_381.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_29_381.jpg, 0, 1, 0, 30.19028
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_29_499.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_29_499.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_29_499.jpg, 0, 1, 0, 30.18999
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_29_616.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_29_616.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_29_616.jpg, 0, 1, 0, 30.19033
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_29_734.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_29_734.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_29_734.jpg, -0.241524, 1, 0, 30.17421
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_29_850.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_29_850.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_29_850.jpg, -0.1121793, 1, 0, 30.19074
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_29_964.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_29_964.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_29_964.jpg, 0, 1, 0, 30.18978
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_30_065.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_30_065.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_30_065.jpg, -0.1539931, 1, 0, 30.18523
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_30_185.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_30_185.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_30_185.jpg, -0.08066119, 1, 0, 30.19099
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_30_299.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_30_299.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_30_299.jpg, 0, 1, 0, 30.18997
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_30_415.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_30_415.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_30_415.jpg, -0.3989818, 1, 0, 30.16066
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_30_535.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_30_535.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_30_535.jpg, -0.2265269, 1, 0, 30.19274
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_30_640.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_30_640.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_30_640.jpg, 0, 1, 0, 30.18607
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_30_751.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_30_751.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_30_751.jpg, 0, 0.6693223, 0, 30.12298
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_30_868.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_30_868.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_30_868.jpg, 0, 0.3169394, 0, 30.02581
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_30_985.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_30_985.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_30_985.jpg, 0, 0, 0, 29.8236
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_31_100.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_31_100.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_31_100.jpg, 0, 0, 0, 29.52071
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_31_238.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_31_238.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_31_238.jpg, 0, 0, 0, 29.10415
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_31_341.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_31_341.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_31_341.jpg, 0, 0, 0, 28.81093
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_31_448.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_31_448.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_31_448.jpg, 0, 0, 0, 28.46273
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_31_548.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_31_548.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_31_548.jpg, 0, 0, 0, 28.17673
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_31_665.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_31_665.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_31_665.jpg, 0, 0, 0, 27.8373
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_31_766.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_31_766.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_31_766.jpg, -0.3010261, 0, 0, 27.49108
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_31_885.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_31_885.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_31_885.jpg, -0.2404289, 0, 0, 27.05058
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_31_989.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_31_989.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_31_989.jpg, 0, 0, 0, 26.77472
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_32_098.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_32_098.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_32_098.jpg, 0, 0, 0, 26.50002
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_32_198.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_32_198.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_32_198.jpg, 0, 0, 0, 26.23256
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_32_298.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_32_298.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_32_298.jpg, 0, 0, 0, 25.9681
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_32_398.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_32_398.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_32_398.jpg, 0, 0, 0, 25.70709
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_32_517.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_32_517.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_32_517.jpg, 0, 0, 0, 25.39752
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_32_635.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_32_635.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_32_635.jpg, 0, 0, 0, 25.09168
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_32_748.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_32_748.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_32_748.jpg, 0, 0, 0, 24.78951
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_32_849.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_32_849.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_32_849.jpg, 0, 0, 0, 24.5405
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_32_969.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_32_969.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_32_969.jpg, 0, 0, 0, 24.24558
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_33_084.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_33_084.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_33_084.jpg, 0, 0.2372671, 0, 24.07844
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_33_185.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_33_185.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_33_185.jpg, 0, 0.5409211, 0, 24.32097
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_33_302.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_33_302.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_33_302.jpg, -0.1542209, 0.8906819, 0, 25.08449
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_33_406.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_33_406.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_33_406.jpg, -0.1111772, 1, 0, 25.98591
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_33_534.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_33_534.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_33_534.jpg, 0, 1, 0, 27.11942
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_33_652.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_33_652.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_33_652.jpg, -0.2069761, 1, 0, 28.22752
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_33_768.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_33_768.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_33_768.jpg, -0.1785722, 1, 0, 29.24238
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_33_886.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_33_886.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_33_886.jpg, -0.05952322, 1, 0, 30.19041
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_34_002.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_34_002.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_34_002.jpg, -0.4071962, 1, 0, 30.16362
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_34_119.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_34_119.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_34_119.jpg, -0.05578816, 1, 0, 30.192
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_34_235.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_34_235.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_34_235.jpg, 0, 1, 0, 30.18965
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_34_352.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_34_352.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_34_352.jpg, -0.2379928, 1, 0, 30.17769
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_34_452.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_34_452.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_34_452.jpg, -0.5404558, 1, 0, 30.13749
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_34_556.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_34_556.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_34_556.jpg, -0.2450788, 1, 0, 30.19283
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_34_666.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_34_666.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_34_666.jpg, -0.1627407, 1, 0, 30.19137
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_34_766.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_34_766.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_34_766.jpg, -0.4643909, 1, 0, 30.15649
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_34_866.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_34_866.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_34_866.jpg, -0.353856, 1, 0, 30.18815
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_34_966.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_34_966.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_34_966.jpg, -0.05381083, 1, 0, 30.18773
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_35_067.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_35_067.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_35_067.jpg, 0, 1, 0, 30.18851
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_35_186.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_35_186.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_35_186.jpg, 0, 1, 0, 30.18998
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_35_286.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_35_286.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_35_286.jpg, 0, 0.8604311, 0, 30.16414
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_35_400.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_35_400.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_35_400.jpg, 0.1393708, 0.5191962, 0, 30.09066
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_35_500.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_35_500.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_35_500.jpg, 0.03002715, 0.2186682, 0, 30.01248
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_35_600.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_35_600.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_35_600.jpg, 0, 0, 0, 29.80812
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_35_720.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_35_720.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_35_720.jpg, 0, 0, 0, 29.44654
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_35_837.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_35_837.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_35_837.jpg, 0, 0, 0, 29.09136
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_35_954.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_35_954.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_35_954.jpg, 0, 0, 0, 28.74095
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_36_070.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_36_070.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_36_070.jpg, 0, 0, 0, 28.39584
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_36_187.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_36_187.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_36_187.jpg, 0, 0, 0, 28.05509
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_36_300.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_36_300.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_36_300.jpg, 0, 0.3416401, 0, 27.97942
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_36_402.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_36_402.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_36_402.jpg, 0, 0.6464911, 0, 28.38171
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_36_521.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_36_521.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_36_521.jpg, 0, 1, 0, 29.07903
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_36_637.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_36_637.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_36_637.jpg, 0, 1, 0, 30.18192
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_36_754.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_36_754.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_36_754.jpg, 0, 1, 0, 30.19111
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_36_871.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_36_871.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_36_871.jpg, -0.0591749, 1, 0, 30.18999
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_36_984.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_36_984.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_36_984.jpg, -0.3991621, 1, 0, 30.15418
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_37_084.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_37_084.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_37_084.jpg, -0.5224142, 1, 0, 30.1606
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_37_185.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_37_185.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_37_185.jpg, -0.2206653, 1, 0, 30.19349
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_37_305.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_37_305.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_37_305.jpg, 0, 1, 0, 30.18801
/Users/nikhil/Desktop/Data/IMG/center_2019_12_10_17_05_37_421.jpg, /Users/nikhil/Desktop/Data/IMG/left_2019_12_10_17_05_37_421.jpg, /Users/nikhil/Desktop/Data/IMG/right_2019_12_10_17_05_37_421.jpg, 0, 1, 0, 30.19051
